-0,49986463935167600000
0,00014671826830742600
0,50045305827233700000
0,86621348169588400000
1,00051783052801000000
0,86696157598783400000
0,50059974939323800000
0,00048627470802711800
-0,49924036091506400000
-0,86559184779134500000
-0,99970004476937700000
-0,86541757995223800000
-0,49962061546409300000
0,00067202929738620500
0,50051361846776800000
0,86662276185592200000
1,00076642723239000000
0,86649625260669500000
0,50099385758503300000
0,00037996149447951200
-0,49952397504956000000
-0,86600725884161000000
-0,99912361738725200000
-0,86530479110984400000
-0,49953488742292700000
0,00036316487298089400
0,50004139007552300000
0,86699772054133400000
1,00024240882647000000
0,86665414135923700000
0,50063792779850300000
0,00089200893361467800
-0,49969433221984500000
-0,86579477262258200000
-0,99992228746879600000
-0,86546021575508700000
-0,49962769388297800000
0,00000447602081455092
0,50009695641363400000
0,86673168787982500000
1,00002760205643000000
0,86698700592701800000
0,50049473506536800000
0,00060985345115692800
-0,49982745649575700000
-0,86601786509712800000
-0,99990342697084600000
-0,86552773539789800000
-0,49962588752037800000
0,00032197781834732600
0,50007812258977400000
0,86615520094152800000
1,00094252689606000000
0,86666478557027100000
0,50044309228980100000
0,00011721570561469800
-0,49972966429692100000
-0,86529295813904200000
-0,99927703461820900000
-0,86587073812945100000
-0,49910521787214500000
0,00062743268375251600
0,50024386588163200000
0,86615630529450900000
1,00079562824217000000
0,86643335012894600000
0,50030215605218600000
0,00014875337406575100
-0,49940568323365700000
-0,86507697329856100000
-0,99977494804552700000
-0,86526345257287900000
-0,49962610759148400000
0,00028757348971982800
0,50035235943796300000
0,86653982663976700000
1,00052340992489000000
0,86629193294617700000
0,50054806917038400000
0,00045757388986919100
-0,49973340815607100000
-0,86548168204801800000
-0,99940179572272300000
-0,86510497272892800000
-0,49944938501493400000
0,00050813064128093900
0,50094948208504700000
0,86669168982626700000
1,00078753891965000000
0,86698590065753400000
0,50029485232641100000
0,00063986051923952300
-0,49971848931354800000
-0,86508311297818100000
-0,99918849798497500000
-0,86562523436428500000
-0,49928226373915800000
0,00036383355526896600
0,50081422525641900000
0,86679000099160600000
1,00070538268269000000
0,86697322348712300000
0,50090335166782400000
0,00042568204123966600
-0,49990307413594200000
-0,86570923235874900000
-0,99924409520399800000
-0,86537045037804600000
-0,49971297765218500000
0,00092866948184818200
0,50059380582812900000
0,86602921032584900000
1,00018437647493000000
0,86629079527643400000
0,50088807385857800000
0,00035106039159645200
-0,49997077159351300000
-0,86570196891082300000
-0,99941971342742000000
-0,86573790618363800000
-0,49954153569304700000
0,00063587005783848600
0,50036121450188000000
0,86665922372502300000
1,00065357815955000000
0,86661059526721800000
0,50048044052513600000
0,00043160164985422500
-0,49952392847787000000
-0,86507321371906000000
-0,99920331335810100000
-0,86586582741476500000
-0,49954769604723600000
0,00078347201068776700
0,50075219125450900000
0,86634417597321300000
1,00064037011608000000
0,86619792602050000000
0,50082350519157100000
0,00023444355931442600
-0,49924777410713200000
-0,86573087510575000000
-0,99962073630603800000
-0,86516653429917800000
-0,49963330895507700000
0,00029104578488108700
0,50045548404419700000
0,86604152297895100000
1,00005421694768000000
0,86648584540798100000
0,50037094101363600000
0,00039430138737077200
-0,49921645296979600000
-0,86549867612892300000
-0,99969386709968900000
-0,86595589115960500000
-0,49941339479934500000
0,00026953172711153000
0,50077210392925000000
0,86653713821309600000
1,00083573094806000000
0,86634970693061800000
0,50017888188437900000
0,00033483232997325100
-0,49986801716009100000
-0,86559117432585600000
-0,99944849736392300000
-0,86562449927280300000
-0,49948679971515700000
0,00056930166979476400
0,50071069032281800000
0,86688211000238000000
1,00049992972961000000
0,86637124679765500000
0,50053527175549600000
0,00016393562819959500
-0,49974339363602500000
-0,86552305872038700000
-0,99973287110425800000
-0,86566287140985300000
-0,49987029256145000000
0,00046432133045044400
0,50037738470215500000
0,86604103368302600000
1,00058124905167000000
0,86642778903906400000
0,50037602938692500000
0,00092557634477435200
-0,49952266088958300000
-0,86534272515459700000
-0,99926783296446600000
-0,86565456539552300000
-0,49959958164573000000
0,00031177076280352800
0,50039871265880800000
0,86645332653105100000
1,00011564679440000000
0,86606983514838700000
0,50072688664541600000
0,00093246163387504300
-0,49926045680352000000
-0,86597082425190600000
-0,99949708104282600000
-0,86554048845908900000
-0,49925024865190800000
0,00051423484324324000
0,50089437170515500000
0,86646310780138800000
1,00099145594757000000
0,86616760105659800000
0,50081290630841100000
0,00008426013673449430
-0,49999759716851000000
-0,86561583222982600000
-0,99961797300989300000
-0,86565399416695300000
-0,49905308150845900000
0,00016325198563515500
0,50075358332577700000
0,86675500141731800000
1,00005820007156000000
0,86665133012326200000
0,50092356544887500000
0,00083052170263920500
-0,49916286531829300000
-0,86568555185041400000
-0,99954371213633700000
-0,86583724481766900000
-0,49905286959822100000
0,00010734900883159500
0,50004828883383300000
0,86623757878433300000
1,00077545846620000000
0,86636007109391600000
0,50062298922575400000
0,00007512790603722210
-0,49903859757902500000
-0,86513293436014900000
-0,99973412140208000000
-0,86595838957597400000
-0,49949198640310800000
0,00093832541752565700
0,50093412044459400000
0,86636054562275800000
1,00086977236885000000
0,86667331068332600000
0,50036843555747000000
0,00099084684733902300
-0,49907025617977600000
-0,86599810074311100000
-0,99951899569735700000
-0,86507300892828400000
-0,49970915191430200000
0,00099728905999384500
0,50087426156226200000
0,86613902064192500000
1,00013101413124000000
0,86669780108653500000
0,50064778069119000000
0,00040989941418985100
-0,49994205302046400000
-0,86531919104597300000
-0,99950942633742000000
-0,86514129684566600000
-0,49990609156174900000
0,00060073130846690600
0,50030880171784200000
0,86669313935397300000
1,00078658237635000000
0,86633230286854700000
0,50041000724414800000
0,00005444906721276280
-0,49910262656467700000
-0,86533883466708400000
-0,99977841596406700000
-0,86590552908295900000
-0,49930819405833800000
0,00058842361041360100
0,50096074938115700000
0,86621463156730500000
1,00097141642405000000
0,86649084484838900000
0,50025841519403500000
0,00091982736061916900
-0,49937365524627800000
-0,86592950975935700000
-0,99907867303821400000
-0,86524723433076400000
-0,49953959420545900000
0,00050937236811581500
0,50094411382233700000
0,86631440890319000000
1,00024468873311000000
0,86688138301571300000
0,50000906722906700000
0,00080180090598673600
-0,49955224824507600000
-0,86597539027848100000
-0,99975876660000200000
-0,86575636272417600000
-0,49966089481911600000
0,00070070003540084600
0,50020426447077800000
0,86664824852056300000
1,00061729584475000000
0,86645195901983500000
0,50005502142092000000
0,00060427901579982100
-0,49922429497582200000
-0,86527101692371300000
-0,99957818903660100000
-0,86548281321621000000
-0,49928835203161900000
0,00045855290812661000
0,50043848303759400000
0,86661790974751300000
1,00044779754436000000
0,86659615013400800000
0,50025776218503100000
0,00099801446071858600
-0,49932059560576300000
-0,86549477147265700000
-0,99979267022509400000
-0,86574819377627500000
-0,49963721469079200000
0,00012100212526267900
0,50080976038163600000
0,86606679798840200000
1,00067750188838000000
0,86644518696185600000
0,50067212299413800000
0,00064179243576533000
-0,49965280978958400000
-0,86533369546356400000
-0,99914987735051500000
-0,86575468739583100000
-0,49973882340697900000
0,00063557050543522000
0,50030253151574900000
0,86622519330271900000
1,00004087260422000000
0,86634245173048700000
0,50000246442957400000
0,00070601898135320900
-0,49991243859514400000
-0,86562388053037200000
-0,99942264280213600000
-0,86523926791209400000
-0,49958250380632200000
0,00041656131331103000
0,50035400336158300000
0,86690240923738100000
1,00079225136833000000
0,86626862277125400000
0,50058963671360600000
0,00080847291670592000
-0,49950662973953800000
-0,86509834927419500000
-0,99973994057309500000
-0,86552911006500500000
-0,49938320509889100000
0,00001362721688135950
0,50092677717493100000
0,86638132563105900000
1,00008226386666000000
0,86680542235958300000
0,50019540035778800000
0,00001993964754979540
-0,49939156969364100000
-0,86585763713545700000
-0,99966867063002300000
-0,86521317669799200000
-0,49973178516627800000
0,00005797266678034690
0,50095714185637500000
0,86638776023268000000
1,00052816788219000000
0,86652671462547800000
0,50018964860337400000
0,00096126210284732300
-0,49945635502505600000
-0,86600177927513400000
-0,99937610194214600000
-0,86576446320949000000
-0,49993422018415800000
0,00079511758863058400
0,50084954111486200000
0,86612937500811500000
1,00010207160726000000
0,86606705351729600000
0,50077734617571500000
0,00033412213042074200
-0,49962448892149500000
-0,86521916594053700000
-0,99941700533542400000
-0,86599815839708300000
-0,49960972918148100000
0,00064654263037808500
0,50062375511479800000
0,86633294666154900000
1,00020612289628000000
0,86658282133480700000
0,50017770556614800000
0,00024972954468019000
-0,49991476805653800000
-0,86548362746175400000
-0,99939120938083800000
-0,86529112508295500000
-0,49971392282215000000
0,00022728026541213700
0,50028030503436800000
0,86701746325139600000
1,00073740590688000000
0,86632420115613700000
0,50095264879200100000
0,00059317039199548000
-0,49961027079342100000
-0,86535956718454200000
-0,99970985796913300000
-0,86573825745895700000
-0,49906952249220000000
0,00009142913399383170
0,50091786808781200000
0,86659218435780500000
1,00039042052078000000
0,86702261107155400000
0,50043671600810200000
0,00046197703740433300
-0,49952502195030200000
-0,86509550731527500000
-0,99902791432285500000
-0,86514377848515100000
-0,49912244422624700000
0,00088210577370602800
0,50075513920634300000
0,86701163125651300000
1,00084591899073000000
0,86639957229759300000
0,50017570863159600000
0,00052400354063712100
-0,49981367303039600000
-0,86591014137110900000
-0,99918210590666000000
-0,86515061239509100000
-0,49923865525409000000
0,00078528675603553700
0,50059671627098600000
0,86610211749122800000
1,00085358909933000000
0,86701522810464300000
0,50063751622827700000
0,00072443426619422900
-0,49964359940041200000
-0,86568879499519300000
-0,99962293458318400000
-0,86591071002224200000
-0,49936045049003000000
0,00061092504012205800
0,50085930907141700000
0,86611342848819000000
1,00010506031468000000
0,86617221736618400000
0,50025930065189200000
0,00035618075626864100
-0,49974480536433100000
-0,86562672400175900000
-0,99988549630679500000
-0,86517010360383300000
-0,49945634178732100000
0,00096642136742818300
0,50074725144862400000
0,86604096447780800000
1,00049012796836000000
0,86679154232224400000
0,50010081935597600000
0,00081521509443497100
-0,49972646491169100000
-0,86598232708600800000
-0,99919456412505400000
-0,86542026997235000000
-0,49959950898389600000
0,00036000230111098800
0,50060838798550900000
0,86651055756151100000
1,00029238024080000000
0,86627305519544300000
0,50052522469969200000
0,00054094698463692600
-0,49949495964312400000
-0,86538495834015200000
-0,99965332203791100000
-0,86579040983389800000
-0,49948514051093600000
0,00008768392774614760
0,50041894322595500000
0,86606491717214800000
1,00085596180901000000
0,86648711712153800000
0,50061959675367600000
0,00036266496329653000
-0,49932921693693200000
-0,86528398764655700000
-0,99946694445847300000
-0,86513823600502800000
-0,49975742712854000000
0,00062195553491401300
0,50023430629768900000
0,86661566589376300000
1,00023578943326000000
0,86658725415432100000
0,50084115872147300000
0,00059647281177084400
-0,49919451078726100000
-0,86577122852508900000
-0,99931246626478800000
-0,86528034572351000000
-0,49946157435628000000
0,00077414692223088200
0,50006380051538300000
0,86603294700917100000
1,00087345513048000000
0,86659896054059700000
0,50035025982382400000
0,00090321281605905400
-0,49938025659466800000
-0,86551314628625800000
-0,99949929874829400000
-0,86562295974381900000
-0,49965280468826900000
0,00006130596817071960
0,50095925333300700000
0,86683722558303800000
1,00042347999225000000
0,86646817469615700000
0,50093435079670200000
0,00065907492572758800
-0,49917305319277200000
-0,86530418353078300000
-0,99975741909445000000
-0,86535497903114000000
-0,49998665488679400000
0,00093496263788822100
0,50030515755121600000
0,86696859381896000000
1,00079928677032000000
0,86677560898241200000
0,50042950478533400000
0,00026068422992854100
-0,49959984975989600000
-0,86535151857199200000
-0,99949891220842900000
-0,86594358889771900000
-0,49960208717828600000
0,00061205352880331700
0,50048920988032000000
0,86612263009120400000
1,00039115631408000000
0,86665524655748000000
0,50026742437426000000
0,00073031542088705400
-0,49987874571677800000
-0,86519354147971800000
-0,99975693320248500000
-0,86585092031939000000
-0,49939740291563700000
0,00002933692279451100
0,50017299281927100000
0,86638812208545200000
1,00031982451023000000
0,86605386259391800000
0,50091811130133000000
0,00081720543756762500
-0,49946843398316600000
-0,86563202797489600000
-0,99900580184096400000
-0,86508691124436100000
-0,49973160079515500000
0,00040706983655686300
0,50010392604566300000
0,86689494203926800000
1,00008275271278000000
0,86626542080635700000
0,50000229380053900000
0,00067331014688045100
-0,49943978177580800000
-0,86514796533821400000
-0,99958609102311000000
-0,86521397727359200000
-0,49904643892111100000
0,00083712448975693500
0,50026791861165100000
0,86622250781852300000
1,00045379587949000000
0,86653766931660200000
0,50054917047020500000
0,00018148285609033900
-0,49930810415970400000
-0,86589472969816100000
-0,99965940704984500000
-0,86525545393693200000
-0,49942278762149300000
0,00006678648430220280
0,50094085976704400000
0,86639709521500000000
1,00075577395868000000
0,86670928618603200000
0,50055024891750400000
0,00000453701215939678
-0,49938214458256000000
-0,86547468639672400000
-0,99917117285059300000
-0,86504131725958800000
-0,49947408327266800000
0,00039788616670258900
0,50064756270812300000
0,86690664109325600000
1,00082956850410000000
0,86659516048263900000
0,50061426528826900000
0,00072515868567554900
-0,49938457200649600000
-0,86566383742842500000
-0,99959084273029900000
-0,86554270371649800000
-0,49923945975476800000
0,00072100726701057600
0,50036340955805100000
0,86604470426895200000
1,00084420538691000000
0,86683811908748500000
0,50024659669989900000
0,00013772511865667100
-0,49993352311353900000
-0,86569142753877300000
-0,99970767412376100000
-0,86600943755602000000
-0,49970084269777000000
0,00063060241757177800
0,50091753623563600000
0,86690173965451300000
1,00032718952871000000
0,86643477574918800000
0,50019357109341800000
0,00040284369121658400
-0,49999170265946700000
-0,86574157165011100000
-0,99932881264568700000
-0,86596949407174000000
-0,49913529712849700000
0,00066793320860487800
0,50035191439938600000
0,86614754292665000000
1,00051640884541000000
0,86664083809646600000
0,50015452185406300000
0,00021564602262923400
-0,49934237073798900000
-0,86556724408523000000
-0,99938884876717400000
-0,86599063709289500000
-0,49967952715659800000
0,00053094843298555200
0,50016033167271100000
0,86683054394621500000
1,00030412068792000000
0,86671650581515800000
0,50091760963830000000
0,00019194048175455500
-0,49989443970927300000
-0,86539380730482200000
-0,99941791999342200000
-0,86582643769784200000
-0,49934777949007000000
0,00073792946573367300
0,50039796915689500000
0,86623145981317200000
1,00016799526257000000
0,86603171736303900000
0,50047440272750600000
0,00047670811104332900
-0,49995018008719600000
-0,86571790393904200000
-0,99984540233950900000
-0,86584913160631700000
-0,49953919909632200000
0,00012445755759558300
0,50062131632063800000
0,86647644640652800000
1,00017945439158000000
0,86610208363808200000
0,50035833701396900000
0,00084099765070837000
-0,49998054881533500000
-0,86514263424028200000
-0,99944413697335200000
-0,86522916264121100000
-0,49975095970818900000
0,00038843097907933100
0,50009872300334300000
0,86634259914157800000
1,00036622254351000000
0,86650465065717800000
0,50095034946966400000
0,00023310639189922400
-0,49991414679778600000
-0,86587245547156800000
-0,99953008132036700000
-0,86524692435729600000
-0,49978253484494600000
0,00094846587282921300
0,50004765075987100000
0,86667671946797000000
1,00098375701920000000
0,86615984690632000000
0,50098494682628300000
0,00001297299829717220
-0,49962364922750600000
-0,86504134424236400000
-0,99965566074174500000
-0,86584574065417400000
-0,49993021428993200000
0,00046656701616239700
0,50001248609013800000
0,86605428422131300000
1,00027325946565000000
0,86676648618793700000
0,50017951490202600000
0,00076945101338623200
-0,49981793356087400000
-0,86542367572315400000
-0,99904298421574200000
-0,86524583945343100000
-0,49909240937722400000
0,00015720737026750800
0,50011048556725900000
0,86659597687208400000
1,00035715042324000000
0,86694689510046400000
0,50009041897605000000
0,00030785259077587600
-0,49934546107446000000
-0,86518256684342200000
-0,99976642253293700000
-0,86579441521831200000
-0,49997097090633700000
0,00070702137778470900
0,50085724067889500000
0,86691041189467100000
1,00089782276539000000
0,86656829381298500000
0,50041989037072700000
0,00026498079733743200
-0,49995590827905500000
-0,86510634386401700000
-0,99975259035291000000
-0,86512574820963300000
-0,49953323921747300000
0,00092146903258790200
0,50095984697381800000
0,86637017463058300000
1,00097343345837000000
0,86672587149818400000
0,50059641298825600000
0,00061573714133833600
-0,49900854986396800000
-0,86575731730790300000
-0,99925627489173600000
-0,86519885413569900000
-0,49997604244558300000
0,00041437373861300900
0,50065582262235800000
0,86648026328831800000
1,00089364056617000000
0,86606189045195100000
0,50052512425231200000
0,00022694881655808900
-0,49976701045069900000
-0,86524390621304700000
-0,99900014860928800000
-0,86545916564918200000
-0,49911615822795600000
0,00029450683898813600
0,50087162829548600000
0,86666458024252400000
1,00018183769040000000
0,86671743877142500000
0,50073547261008700000
0,00098853074991176200
-0,49909020222928100000
-0,86581457374427500000
-0,99989618769488600000
-0,86558972234642700000
-0,49903835561040000000
0,00074564817727577200
0,50033441917985500000
0,86697947504360700000
1,00024642395293000000
0,86664324415764500000
0,50023953847758200000
0,00076094266473567900
-0,49903670368270000000
-0,86599471275436300000
-0,99913894944419700000
-0,86554195475760600000
-0,49911293254646700000
0,00096503091436384400
0,50037134027857300000
0,86603300883784200000
1,00039393566808000000
0,86604586461510100000
0,50066666602562500000
0,00068526325879466700
-0,49907838231050200000
-0,86563179494582500000
-0,99953907087842200000
-0,86534647716526100000
-0,49917116053424700000
0,00095723657755261500
0,50043389945080600000
0,86632481893363400000
1,00053261391393000000
0,86678059819033700000
0,50091675192560400000
0,00081312756196272800
-0,49968943856656300000
-0,86580526260002100000
-0,99950678483825100000
-0,86587741139555000000
-0,49929793246509500000
0,00057105304055778300
0,50098052491115800000
0,86664055300785100000
1,00054195909380000000
0,86626431251049700000
0,50060294186567100000
0,00085315074200438000
-0,49956654366911200000
-0,86563722451569500000
-0,99924789094810000000
-0,86580859696094300000
-0,49967930529168700000
0,00072786755666328200
0,50059459508161700000
0,86691474072460800000
1,00054416406203000000
0,86644395287836900000
0,50051406379608000000
0,00056803555130082800
-0,49971528094428400000
-0,86536991117626800000
-0,99987476820643100000
-0,86573621636164200000
-0,49981605907763500000
0,00094012337581261900
0,50022832875075400000
0,86623350569562300000
1,00011393915198000000
0,86607332677842500000
0,50017288759351200000
0,00066692626925416200
-0,49952818424732700000
-0,86580205589462600000
-0,99969446243417000000
-0,86520252110940600000
-0,49996006403299800000
0,00005151680209086400
0,50014330416490000000
0,86670811274784000000
1,00079066702045000000
0,86663318221146100000
0,50024547028845400000
0,00044066019700181500
-0,49979487247424900000
-0,86580831115709500000
-0,99902127951159700000
-0,86522065737981300000
-0,49983940067585000000
0,00002741498548857610
0,50026896349979400000
0,86691741617138500000
1,00070607743586000000
0,86695058344259500000
0,50086327338068600000
0,00004657492686127210
-0,49955417875287200000
-0,86533406629622300000
-0,99956879169893700000
-0,86542356801900900000
-0,49998942002467800000
0,00039483995426309300
0,50073921159008200000
0,86641093712126400000
1,00021529167526000000
0,86611058656710000000
0,50074499111858000000
0,00009734681859481370
-0,49957767000918500000
-0,86525369133017200000
-0,99915059902682500000
-0,86553275652458300000
-0,49972475507100100000
0,00083135488012809100
0,50077736857813000000
0,86670234446053500000
1,00041002231987000000
0,86670997542855100000
0,50008405989715700000
0,00096684834255005200
-0,49903859706487400000
-0,86560182139092100000
-0,99995249741296600000
-0,86593887961784500000
-0,49922104045838900000
0,00028087525373608500
0,50096084888086700000
0,86657203992645300000
1,00036007455647000000
0,86628436642348800000
0,50037706142795100000
0,00034859852636638800
-0,49937969145141200000
-0,86548393533744500000
-0,99932787101192900000
-0,86562957671840100000
-0,49913143311568900000
0,00085993699897612800
0,50022536852167300000
0,86614534852739700000
1,00047210155643000000
0,86690677745424600000
0,50038241641382100000
0,00038888691751506200
-0,49982198594031400000
-0,86524908749695900000
-0,99938323254206800000
-0,86515068118117000000
-0,49985218892014900000
0,00018633270458499300
0,50063655265438300000
0,86678665343491400000
1,00060727759104000000
0,86648976379059400000
0,50064043287794300000
0,00058699762925884900
-0,49965266263262800000
-0,86537271636088900000
-0,99939342615731200000
-0,86509098731563400000
-0,49987566605073500000
0,00019835497642675400
0,50073727230947100000
0,86618877113634500000
1,00039465102630000000
0,86652620623131100000
0,50087233875875800000
0,00073377652973912400
-0,49984077410798700000
-0,86564386227226700000
-0,99919162616074900000
-0,86547531841607200000
-0,49954079687783200000
0,00096411520159005900
0,50049474678613000000
0,86610543304956900000
1,00004116597969000000
0,86668401950155100000
0,50090851015444700000
0,00000264325419080019
-0,49933589215647500000
-0,86593927750674100000
-0,99960117493799000000
-0,86585166193260600000
-0,49937758996795900000
0,00061581182492958700
0,50074132098259800000
0,86618135232697500000
1,00090103561655000000
0,86611053514315200000
0,50004848969875600000
0,00021587946109946900
-0,49974663684367600000
-0,86573445168406900000
-0,99900438915866100000
-0,86575165720452400000
-0,49985589863972100000
0,00021904906182012600
0,50099423593863900000
0,86670261544472200000
1,00090397757623000000
0,86690839476028900000
0,50071549671139400000
0,00076626961533835500
-0,49962204108709200000
-0,86593893649828600000
-0,99969795347186200000
-0,86538224134750000000
-0,49903038673249900000
0,00056040361266661300
0,50054583164968300000
0,86671412548214900000
1,00074417731662000000
0,86662933437290200000
0,50027030862546600000
0,00003820767158376640
-0,49920047003796900000
-0,86546187332675900000
-0,99945904263261800000
-0,86524656453572200000
-0,49924051848838200000
0,00071639021625289500
0,50083274096053500000
0,86609949831767200000
1,00033305181344000000
0,86661789816281600000
0,50029672221208000000
0,00016825102194913600
-0,49903149559209500000
-0,86580440357836000000
-0,99906407204763900000
-0,86520328681914100000
-0,49933562017403400000
0,00023129849391581800
0,50009866572549500000
0,86680652069952600000
1,00037062961383000000
0,86665795927863800000
0,50079578298670500000
0,00053594274600670100
-0,49968623470320800000
-0,86592724523858600000
-0,99981366467746300000
-0,86568477178065900000
-0,49946070024352600000
0,00035976804847158000
0,50047170219174600000
0,86667483639969400000
1,00002064347506000000
0,86698280695425700000
0,50047421666551500000
0,00058057095015263900
-0,49932190825782700000
-0,86581000709461600000
-0,99908226980384200000
-0,86583781642437100000
-0,49994974998478400000
0,00064140217781035200
0,50043321780185100000
0,86681086836645900000
1,00078974512142000000
0,86615919929072200000
0,50067465807659900000
0,00074861306152830500
-0,49937552429211600000
-0,86530168905252200000
-0,99997565812826800000
-0,86551252496190400000
-0,49949473513718100000
0,00048919175770302600
0,50066757810516100000
0,86619237825212900000
1,00076774751864000000
0,86603041840582800000
0,50046507395195800000
0,00066132296592308000
-0,49946994510639000000
-0,86553329482763300000
-0,99946520517576300000
-0,86505211997194300000
-0,49987920781356600000
0,00064728964429414100
0,50014760754676500000
0,86603650502248000000
1,00074678358804000000
0,86638076078680600000
0,50014402522328900000
0,00044898313612383600
-0,49968643165458400000
-0,86511432537144400000
-0,99926913310015600000
-0,86529617630115000000
-0,49980066230769900000
0,00001031840452322200
0,50074619767191500000
0,86620537357508000000
1,00042350051674000000
0,86646312609302300000
0,50071615634340900000
0,00081558507231449600
-0,49966457382328700000
-0,86506658036764100000
-0,99985583224759900000
-0,86549395201962300000
-0,49971017493563600000
0,00030724219769421700
0,50081282347899800000
0,86669848090502500000
1,00075032278536000000
0,86628181101478500000
0,50065753251401900000
0,00055814110598972600
-0,49989339264618500000
-0,86556546974747800000
-0,99933532760457100000
-0,86588294830738000000
-0,49901381199312800000
0,00066355683849100900
0,50000182947323800000
0,86629452249005000000
1,00057968950863000000
0,86660076256746000000
0,50019931047723000000
0,00059418649745571800
-0,49924167509458900000
-0,86508705311505700000
-0,99903236317696700000
-0,86526797467042100000
-0,49974118300310700000
0,00028510416119876000
0,50023782244909200000
0,86611773636942700000
1,00077595266091000000
0,86674461358403400000
0,50063785763574500000
0,00016196881731806000
-0,49949687810801200000
-0,86540924795484700000
-0,99927872377899900000
-0,86558586239411000000
-0,49945746642917700000
0,00047094815003067300
0,50069866039835800000
0,86608256489945300000
1,00025354589900000000
0,86619812957827300000
0,50062262012968200000
0,00073940370287677500
-0,49965435394327400000
-0,86542166158953200000
-0,99980621816871700000
-0,86526546005885800000
-0,49956410716482900000
0,00044703763780459600
0,50023589556351000000
0,86678547122555300000
1,00075951293960000000
0,86657538508689400000
0,50077312690696100000
0,00035147444265341200
-0,49966039457766600000
-0,86597000941958600000
-0,99958573987629800000
-0,86556018516036300000
-0,49998141521877300000
0,00056519992875962000
0,50078218849259500000
0,86641280138617600000
1,00082207644855000000
0,86652810736259500000
0,50063933363287200000
0,00037003217742120100
-0,49905771933499400000
-0,86546311565383100000
-0,99927341481771400000
-0,86591666242595400000
-0,49912330156791300000
0,00014214936212162500
0,50034064059843500000
0,86661100289590300000
1,00031573053986000000
0,86625363690467300000
0,50041178305744600000
0,00065507484956251500
-0,49990867766982800000
-0,86554752501352000000
-0,99934356020269300000
-0,86569648876125800000
-0,49951668576403800000
0,00087779024217954200
0,50040245592515400000
0,86697854442145200000
1,00084302896998000000
0,86639520556289600000
0,50009993596808500000
0,00048713920610048400
-0,49994331197357300000
-0,86579196201011500000
-0,99996142366622900000
-0,86533705776688600000
-0,49960946265123700000
0,00023522252786148000
0,50091732730171700000
0,86686834631035700000
1,00096440860971000000
0,86684915348582600000
0,50081766310812700000
0,00087360475224104900
-0,49927954749707200000
-0,86589824957935300000
-0,99911663094349800000
-0,86540804020695100000
-0,49979065929619800000
0,00018752779544559000
0,50003574390265100000
0,86613677608648400000
1,00064361135489000000
0,86678458910625000000
0,50037389629409000000
0,00054070605781031800
-0,49909123982087100000
-0,86557213031494500000
-0,99909591658687200000
-0,86508111753058800000
-0,49989975234706800000
0,00068619304317101300
0,50052700325475000000
0,86659788267111100000
1,00046235216252000000
0,86626484976071700000
0,50005205333209500000
0,00064325665804534000
-0,49989642697165700000
-0,86537310915607600000
-0,99980493823714000000
-0,86594489577249400000
-0,49968909413430100000
0,00056884057887247900
0,50069066628732600000
0,86629297646051500000
1,00066021571029000000
0,86680823887712800000
0,50060846256783600000
0,00035616003098272100
-0,49900557876679200000
-0,86524031138915900000
-0,99925620006694900000
-0,86536990260998400000
-0,49966594212436000000
0,00098856371344657700
0,50084352789844400000
0,86632290653663900000
1,00085954552774000000
0,86652327410782700000
0,50077958588605400000
0,00093726392672703000
-0,49966886083769600000
-0,86505236268905400000
-0,99925730512687100000
-0,86574718821802100000
-0,49970325355346300000
0,00024518422131347200
0,50041125258961600000
0,86650641031104200000
1,00007510087301000000
0,86626551618308500000
0,50051379054913000000
0,00055704612303079900
-0,49900753391980400000
-0,86507016784608100000
-0,99919953351633300000
-0,86595063300845800000
-0,49993148096558000000
0,00010632361782218800
0,50088049039509600000
0,86615132887081500000
1,00084481094918000000
0,86657332716657900000
0,50094986506837100000
0,00031515530521142600
-0,49905760684242700000
-0,86515390165658700000
-0,99976157898895600000
-0,86555161528805300000
-0,49960408187486500000
0,00075455062737628300
0,50078371117761400000
0,86663110653680700000
1,00087270878995000000
0,86628320166809600000
0,50074936889721900000
0,00033786481800832200
-0,49917385424676200000
-0,86561295306353600000
-0,99902917372295900000
-0,86561037229556200000
-0,49962841749697600000
0,00012745604116547300
0,50028105915777600000
0,86677971261889800000
1,00027130184599000000
0,86621215759451900000
0,50066303514188400000
0,00037882198471761200
-0,49981190276998700000
-0,86525664666176600000
-0,99977101628222300000
-0,86527218187465400000
-0,49938262002410900000
0,00065366079933297400
0,50009245297750500000
0,86680861961197900000
1,00002317602718000000
0,86645294335233400000
0,50033582245632200000
0,00042524436628449100
-0,49999323678945700000
-0,86508793964379300000
-0,99991491159854300000
-0,86570485349124700000
-0,49954359873161500000
0,00090808784405973400
0,50068433738049400000
0,86676007198095200000
1,00020586704100000000
0,86648800545010900000
0,50024862507035300000
0,00065606836128106300
-0,49986450261160400000
-0,86555994487817000000
-0,99924565736917000000
-0,86530804887650800000
-0,49973313577602500000
0,00019555623369155400
0,50004385345909500000
0,86678104313208500000
1,00020846698595000000
0,86688500285819200000
0,50028569126664700000
0,00062716105016418200
-0,49947443309047100000
-0,86599491451665500000
-0,99901167717585500000
-0,86580635579404900000
-0,49983465509408800000
0,00096615311710268900
0,50031468879086600000
0,86642400996980100000
1,00007662826446000000
0,86657098569538500000
0,50040826827854200000
0,00043411840990405500
-0,49995763236032100000
-0,86506489487207200000
-0,99970209243396100000
-0,86566218973526900000
